timestamp,total_energy,mean_energy,max_energy,active_cells,var_range,var_doppler,var_range_norm,var_doppler_norm,entropy,top1,top2,top3,top4,top5,peak_ratio_12,number_of_range_peaks,distance_between_top2_range_peaks,std_range_sum,std_doppler_sum,width_range,width_doppler,doppler_width_rel,energy_top5_ratio,doppler_pos_frac
2026-01-02 12:52:42.764,158163.8929836995,494.262165574061,32752.62863217576,148,281553838.1495582,411686798.94824123,0.011255032672210707,0.01645705987648091,2.7553395793531537,32752.62863217576,30009.714386959604,13620.252303330972,13247.417434443654,11267.010630758326,1.091400878057239,1,0,16779.566089430267,20290.066509211872,15,19,1.0,0.6379270355849563,0.9002457923717601
2026-01-02 12:52:42.975,235058.92983699503,734.5591557406094,67303.55421686747,135,1143270238.1015062,802978084.4891165,0.020691662630714622,0.014532829658626257,2.388870483024879,67303.55421686747,34450.628632175765,29997.031892274983,28437.82849043232,23644.25230333097,1.9536233993131318,2,4,33812.27939819358,28336.867937178882,15,18,0.9473684210526315,0.7820732259036599,0.9685243699161306
2026-01-02 12:52:43.186,176606.23742026932,551.8944919383416,31864.031892274983,115,620797663.7864218,278193730.34551704,0.019903891603175246,0.00891939222146481,2.804621930310355,31864.031892274983,31018.55421686747,24622.94259390503,15997.828490432317,11500.084337349397,1.027257159360017,2,3,24915.81152173097,16679.140575746613,15,19,1.0,0.6511856161521364,0.7424517630124765
2026-01-02 12:52:43.397,131704.79730687456,411.57749158398303,18618.55421686747,121,173846638.48914257,184962276.41562077,0.010022201011291854,0.01066301384860687,3.078173730697179,18618.55421686747,16419.25230333097,12989.795889440113,12795.219702338767,9301.252303330972,1.1339465325768332,2,3,13185.091523730223,13600.083691493253,14,19,1.0,0.5324337142550503,0.8895919648148481
2026-01-02 12:52:43.609,136519.13536498937,426.6222980155918,24837.031892274983,149,235225585.9835789,219880248.3448189,0.012621108522253052,0.011797749231470273,2.9176275725288936,24837.031892274983,20197.82849043232,15703.55421686747,10962.628632175762,10343.252303330972,1.229688226337748,2,4,15337.065755338564,14828.359597231884,15,19,1.0,0.6009728622711549,0.9263153842759444
2026-01-02 12:52:43.820,131721.19064493268,411.62872076541464,34879.55421686747,126,192596373.73300564,334268981.377627,0.011100353524237395,0.019265699522578873,2.7550044079432765,34879.55421686747,14749.628632175762,10432.417434443654,9839.252303330972,9212.252303330972,2.3647750792027855,2,3,13877.909559188143,18283.024404557003,15,19,1.0,0.6006103080513852,0.9410625927452307
2026-01-02 12:52:44.031,75002.56272147414,234.3830085046067,16644.55421686747,157,57312910.51972083,104562157.34008165,0.01018826559995589,0.018587557690314244,2.741364720602213,16644.55421686747,10620.628632175762,9496.252303330972,6248.084337349397,5421.167257264352,1.56719105745213,2,3,7570.52907792585,10225.563913060329,15,19,1.0,0.6457204259384728,0.96770686295282
2026-01-02 12:52:44.242,43256.3217576187,135.17600549255843,10372.252303330972,150,21780935.28921068,30808308.68545124,0.011640653194924801,0.01646526341351265,2.828458483897799,10372.252303330972,6240.010630758327,5277.942593905032,3058.714386959603,2732.5542168674697,1.6622170885739027,2,3,4667.004959201424,5550.523280326932,15,19,1.0,0.6399405452671262,0.8083043620945088
2026-01-02 12:52:44.454,34572.095676824945,108.03779899007796,6448.084337349397,133,10751706.577004422,16695769.34244052,0.008995514152687338,0.013968668911700469,2.9250130410220345,6448.084337349397,5166.167257264352,2896.252303330971,2691.3727852586817,2578.714386959603,1.2481369681326602,1,0,3278.9795023763754,4086.0456853100063,15,19,1.0,0.5721548168519663,0.8386949348362807
2026-01-02 12:52:44.665,72870.07228915661,227.71897590361442,22592.25230333097,136,75414345.50216979,63485717.71521258,0.014202198081890507,0.011955772238804264,2.707363974612474,22592.25230333097,8817.942593905032,7006.417434443654,4457.372785258682,4449.255138199858,2.562077498547585,2,4,8684.143337265328,7967.792524608844,15,19,1.0,0.6494194223844547,0.6971103058955392
2026-01-02 12:52:44.876,139432.3472714387,435.7260852232459,45872.25230333097,135,457304208.87180626,339424486.92222375,0.023522209917275716,0.017458868467764902,2.2350993350247643,45872.25230333097,38785.942593905034,8641.372785258682,7629.714386959603,7436.320340184267,1.1827030422753817,2,4,21384.67228815551,18423.476515636885,15,19,1.0,0.7771912653717148,0.5868005446524395
2026-01-02 12:52:45.087,35988.56555634302,112.46426736357193,5807.252303330971,153,7266986.758717063,17054164.175008394,0.005610806550634428,0.013167440542526207,3.3596057721538015,5807.252303330971,3097.6286321757616,2816.3727852586817,2716.929836995039,2583.5542168674697,1.8747412917765116,2,5,2695.7349199646956,4129.668773038389,15,19,1.0,0.4729762776451465,0.8105610203854978
2026-01-02 12:52:45.299,36069.62934089298,112.71759169029056,6515.417434443654,136,7490381.176933371,15870601.234174442,0.005757322536057516,0.012198600843929725,3.182057991272594,6515.417434443654,3433.942593905032,2599.714386959603,2055.0106307583274,1941.5634301913537,1.8973577036512175,1,0,2736.8560753049055,3983.792318152948,15,19,1.0,0.45871412539023027,0.7436484127567298
2026-01-02 12:52:45.510,69997.16017009213,218.7411255315379,19312.25230333097,155,84453722.22293332,80220002.82435712,0.017236852050170958,0.016372757573641424,2.575516984480729,19312.25230333097,12321.942593905032,11062.714386959604,5471.320340184267,3543.3727852586817,1.5673058169319893,1,0,9189.870631457949,8956.561998018946,15,19,1.0,0.7387671483240082,0.6510941777297684
2026-01-02 12:52:45.721,34946.36640680368,109.2073950212615,6675.563430191353,143,11154942.229535833,19893343.410123922,0.009134047657648414,0.016289348975462945,2.8573504799232983,6675.563430191353,4040.417434443654,3553.929836995039,3107.252303330971,3038.599574769667,1.652196471899665,1,0,3339.901529916089,4460.195445283079,15,19,1.0,0.5842027277478373,0.9095541019696965
2026-01-02 12:52:45.932,58446.77179305456,182.6461618532955,11801.252303330972,150,26047276.567668855,56637389.576178394,0.007625024861737105,0.016579910091571635,2.9363344618509974,11801.252303330972,8134.714386959603,7132.628632175762,3868.5542168674697,3664.252303330971,1.4507273079246126,2,4,5103.653256998251,7525.7816588164715,15,19,1.0,0.592015620044493,0.9349617996081855
2026-01-02 12:52:46.143,31138.834160170092,97.30885675053153,7473.942593905032,140,7783579.042304821,11492153.248720558,0.008027395173260921,0.01185213833093383,3.109890623331632,7473.942593905032,2887.252303330971,2079.3203401842666,1810.7143869596032,1712.264351523742,2.588600443847561,2,4,2789.906636843753,3390.007853784495,15,19,1.0,0.5126554800925117,0.4760684841293252
2026-01-02 12:52:46.355,48306.77108433735,150.95865963855422,7950.942593905032,154,18381622.94996649,32933840.59240839,0.007877126767483917,0.014113228086151203,3.181166552020464,7950.942593905032,7047.320340184267,6328.252303330971,2464.0432317505315,2247.9815733522323,1.128222105722529,2,4,4287.379496844954,5738.801320172043,15,19,1.0,0.5390246430891146,0.3516307908935458
2026-01-02 12:52:46.566,119237.77391920623,372.61804349751947,29587.25230333097,159,175472088.51434103,234250272.09419924,0.012341851774517689,0.016476022829640852,2.92883709118505,29587.25230333097,13688.372785258682,11502.942593905032,9234.264351523741,8194.714386959604,2.1614879114917143,1,0,13246.587806463256,15305.236753941419,15,19,1.0,0.6055761026694796,0.717875352346581
2026-01-02 12:52:46.777,80061.57902197023,250.19243444365696,10131.563430191354,157,39844766.86853321,64156061.68084385,0.0062161714961216485,0.01000897014254672,3.2541893005992026,10131.563430191354,6632.942593905032,6296.252303330971,5691.320340184267,5095.417434443654,1.5274613471703578,2,4,6312.271133952756,8009.747916185868,15,19,1.0,0.4227682805602239,0.644725275604645
2026-01-02 12:52:46.988,83188.71509567682,259.96473467399005,20836.55421686747,159,66727852.02713015,98280325.86114027,0.009642248331611977,0.014201615656376423,3.0169037385904516,20836.55421686747,8592.628632175762,8312.252303330972,5442.714386959603,4539.563430191353,2.4249336389147502,2,4,8168.711772802989,9913.64342011252,15,19,1.0,0.5736801309484909,0.9132716501567709
2026-01-02 12:52:47.200,126210.0744153083,394.40648254783844,14434.031892274983,118,255383281.26622614,92149317.03880753,0.01603261696790849,0.0057850094830500815,3.213487690111107,14434.031892274983,13947.55421686747,10665.942593905032,10362.628632175762,8212.252303330972,1.0348790668128867,1,0,15980.71591845078,9599.443579646037,15,19,1.0,0.456559509258673,0.8171885809163071
2026-01-02 12:52:47.411,143896.46775336642,449.67646172927004,51420.55421686747,145,426076144.4153417,314369077.9460625,0.02057723191936438,0.01518236941908439,2.560589884038877,51420.55421686747,16625.25230333097,13313.031892274983,11798.157335223246,7837.628632175762,3.0929187286115325,1,0,20641.611962619143,17730.456224983678,15,19,1.0,0.701856174489099,0.9125908187513051
2026-01-02 12:52:47.622,143281.93763288448,447.756055102764,44348.55421686747,149,414895518.140952,380290852.13677,0.020209513156258078,0.01852392383966815,2.263411549546143,44348.55421686747,31820.25230333097,18550.714386959604,17082.62863217576,6506.157335223246,1.393721011200896,2,4,20368.98421966476,19501.047462553648,15,19,1.0,0.8257028682686061,0.9602783317675055
2026-01-02 12:52:47.833,50440.00212615167,157.62500664422396,4247.043231750532,143,8555409.321608923,26292837.76145012,0.0033627191737105938,0.010334447639854465,3.6252947096577035,4247.043231750532,4137.255138199858,3036.8788093550675,2823.64351523742,2808.7533664068037,1.02653645711524,2,3,2924.963131666607,5127.654216252313,15,19,1.0,0.3380962201051845,0.5986171752946519
2026-01-02 12:52:48.045,74958.65201984408,234.24578756201277,13182.942593905032,131,67270747.85401691,56274038.97646961,0.01197244139122215,0.01001531356474883,3.17149669663894,13182.942593905032,7634.165839829908,6956.320340184267,6753.252303330971,4343.55421686747,1.7268347152119277,2,4,8201.874654858908,7501.602427246436,15,19,1.0,0.5185556869916347,0.4093626840322346
2026-01-02 12:52:48.256,65577.58823529411,204.9299632352941,17692.25230333097,151,63889152.19425124,69479874.88130255,0.014856490999526782,0.0161565320617167,2.7057498507726074,17692.25230333097,10915.55421686747,10313.372785258682,4450.157335223246,3222.1672572643515,1.620829501812199,1,0,7993.069009726567,8335.458888465742,15,19,1.0,0.7105095681586411,0.9038915247974038
2026-01-02 12:52:48.467,96053.2856130404,300.1665175407512,23239.25230333097,158,71480442.20698027,157075096.33785644,0.00774752132982546,0.017024833950217144,2.865525414455846,23239.25230333097,9894.714386959604,8143.417434443654,7212.628632175762,6326.942593905032,2.3486531692067825,1,0,8454.610707003621,12532.960398000803,15,19,1.0,0.5706931834861918,0.7909538473307457
2026-01-02 12:52:48.678,49984.48263642806,156.20150823883768,4426.628632175762,153,10435732.618796647,24341576.964670107,0.004176885215079227,0.009742677073990376,3.4433579163553896,4426.628632175762,4190.417434443654,3501.929836995039,3103.5634301913537,3032.942593905032,1.0563693716500613,2,4,3230.438456122736,4933.718371033161,15,19,1.0,0.3652229845109192,0.5314791032596049
2026-01-02 12:52:48.889,61796.578313253005,193.11430722891564,11013.942593905032,151,22768852.658143237,47000683.9304722,0.005962278924134769,0.012307655173759929,3.0811176308778405,11013.942593905032,7760.417434443654,4631.320340184267,4556.252303330971,3926.264351523742,1.4192461535663776,1,0,4771.6718933873935,6855.704480975839,15,19,1.0,0.5160188135618563,0.49305359029187257
2026-01-02 12:52:49.101,133053.41672572645,415.7919272678952,35085.942593905034,147,188716288.31128442,353629163.5394002,0.010660002912680879,0.019975424204618043,2.6617003410207682,35085.942593905034,17031.320340184266,16131.252303330972,11627.264351523741,7779.643515237421,2.060083533930134,1,0,13737.404715275896,18805.0302722277,15,19,1.0,0.6587987385913723,0.330030859807554
2026-01-02 12:52:49.312,100871.68249468463,315.22400779588946,33037.942593905034,140,156674333.92876905,184910812.9907311,0.015397823161386628,0.018172880826504634,2.4721093978710753,33037.942593905034,19758.320340184266,10623.252303330972,5480.417434443654,5034.165839829908,1.6721027913851128,2,4,12516.961848977931,13598.191533830191,15,19,1.0,0.7329519710904893,0.3000863683330021
2026-01-02 12:52:49.523,23864.028348688877,74.57508858965274,6240.252303330971,150,6837395.629549904,7953341.064636144,0.012006134312951073,0.013965680243226869,2.9315813260168806,6240.252303330971,3895.714386959603,3037.942593905032,1042.264351523742,912.9383416017009,1.6018248987189105,1,0,2614.841415755438,2820.166850495932,15,19,1.0,0.633971421599976,0.6876454317847722
2026-01-02 12:52:49.734,33001.004961020546,103.1281405031892,7207.55421686747,137,9851560.031364871,10107717.93198539,0.009045876981157101,0.009281085704383407,3.2804090358477214,7207.55421686747,3513.252303330971,2642.0106307583274,2418.64351523742,1465.1672572643515,2.0515333356593324,1,0,3138.719489117317,3179.26374055148,15,19,1.0,0.5226091733821149,0.7298522876415844
2026-01-02 12:52:49.946,77288.78525868178,241.52745393338054,18921.25230333097,146,71491529.90013438,89716508.60014465,0.011968001302647364,0.015018944108419285,2.6276448621563793,18921.25230333097,12119.714386959604,11026.55421686747,5837.628632175762,5758.643515237421,1.5611962212317498,2,3,8455.266400305456,9471.879887337289,15,19,1.0,0.6943283281650817,0.8031164809778083
2026-01-02 12:52:50.157,249128.29340892984,778.5259169029057,85395.55421686747,143,994197676.6428434,1307085047.0929265,0.016018676760785375,0.02105996962187553,2.2828877101567686,85395.55421686747,52137.628632175765,25144.25230333097,19247.714386959604,13046.417434443654,1.6378871931310963,2,3,31530.90034621345,36153.63117437758,15,19,1.0,0.7826151108968665,0.8996215982257728
2026-01-02 12:52:50.368,85196.92274982281,266.24038359319627,25057.25230333097,139,100229871.81163955,117129262.76710594,0.013808590722860696,0.01613680654267331,2.7303138662820334,25057.25230333097,12919.714386959604,9220.55421686747,4076.3203401842666,4018.6286321757616,1.9394586871533583,2,4,10011.486993031533,10822.627350468367,15,19,1.0,0.6489960915828079,0.786342780403731
2026-01-02 12:52:50.579,95012.23954642097,296.91324858256553,21843.55421686747,148,72924388.35916899,150567197.70097148,0.008078182960984712,0.016679047960753653,2.8468998817230746,21843.55421686747,9533.92983699504,8386.628632175762,8378.417434443654,7732.563430191353,2.2911385536008892,2,4,8539.577762346858,12270.582614569346,15,19,1.0,0.5880831124223032,0.9178250301147274
2026-01-02 12:52:50.791,69602.20836286321,217.50690113394754,19770.55421686747,150,53800718.97077965,45897363.61791163,0.01110560035370809,0.009474181523599844,2.8866049463083066,19770.55421686747,10807.64351523742,4378.031892274982,3557.1672572643515,2914.264351523742,1.829312207512363,1,0,7334.897338803022,6774.759303319316,15,19,1.0,0.5952061322133482,0.649570981052222
2026-01-02 12:52:51.002,19295.831325301202,60.29947289156625,6233.252303330971,143,5949127.710683075,4762991.147758394,0.015978143009164947,0.012792422252695617,2.8981598079155093,6233.252303330971,3307.5542168674697,990.0106307583274,698.734939759036,654.1573352232459,1.8845503035268452,2,3,2439.083375098743,2182.427810434607,15,19,1.0,0.6158692634484322,0.8642941939699441
2026-01-02 12:52:51.213,37407.957476966694,116.89986711552092,5662.55421686747,136,13054102.491914706,12356058.622473942,0.009328654884321483,0.008829822401876788,2.9767676487323245,5662.55421686747,5057.252303330971,4342.264351523742,3955.64351523742,3318.714386959603,1.1196898784616096,1,0,3613.0461513679434,3515.118578721626,15,19,1.0,0.5971036720642094,0.5545392700037449
2026-01-02 12:52:51.424,31124.571934798012,97.2642872962438,4115.252303330971,131,5779142.357845895,10204722.090057593,0.005965634178398155,0.01053402652365076,3.362347592281423,4115.252303330971,3748.5542168674697,2355.0106307583274,2014.6435152374202,1798.1672572643515,1.0978238716175859,2,8,2403.984683363414,3194.4830708672716,15,19,1.0,0.45082155516395694,0.7249823080116473
